2 80.3315 7.48478 20.5026
2 79.7162 8.6345 21.3759
2 79.7651 9.96494 20.5815
2 78.759 10.906 21.1095
2 78.7893 12.3453 20.5651
2 79.9017 13.3474 20.8761
2 79.7915 14.6301 20.0159
2 80.5894 15.7713 20.5092
2 80.4317 17.2633 19.9232
2 81.8542 17.9469 19.8426
2 82.4688903 18.3283 21.1766
2 83.57784 19.3537 20.9314
2 83.115658 20.8412 20.3826
2 82.2186 21.4599 21.4185
2 81.7361 22.7947 21.0818
2 80.5837 23.2072 22.1521
2 79.7499 24.3821 21.5922
1 78.517 24.9595 22.3229
